time,open,high,low,close,volume
1705528800000,42690.50000000,42741.40000000,42442.30000000,42733.40000000,2605.12700000
1705532400000,42733.40000000,42787.00000000,42624.60000000,42782.10000000,1632.61800000
1705536000000,42782.10000000,42800.00000000,42621.20000000,42667.90000000,1346.69900000
1705539600000,42667.90000000,42722.70000000,42503.00000000,42587.30000000,1727.65400000
1705543200000,42587.30000000,42731.00000000,42581.00000000,42661.30000000,1313.17100000
1705546800000,42661.30000000,42684.70000000,42555.40000000,42594.30000000,1052.56400000
1705550400000,42594.30000000,42700.00000000,42589.90000000,42681.30000000,1079.47900000
1705554000000,42681.30000000,42795.00000000,42644.50000000,42780.40000000,1755.22800000
1705557600000,42780.40000000,42880.00000000,42761.10000000,42803.90000000,2227.99600000
1705561200000,42803.90000000,42931.30000000,42803.80000000,42920.20000000,2387.28700000
1705564800000,42920.20000000,42931.30000000,42715.70000000,42744.80000000,2013.95700000
1705568400000,42744.80000000,42873.90000000,42710.80000000,42747.80000000,1976.11900000
1705572000000,42747.80000000,42786.30000000,42388.60000000,42460.10000000,4976.32400000
1705575600000,42460.10000000,42565.30000000,42401.60000000,42555.10000000,3417.14400000
1705579200000,42555.10000000,42561.60000000,42347.50000000,42450.10000000,3406.10700000
1705582800000,42450.10000000,42688.80000000,42369.30000000,42519.50000000,4942.26700000
1705586400000,42519.50000000,42766.60000000,42436.70000000,42752.90000000,5482.31800000
1705590000000,42752.90000000,42829.00000000,42621.20000000,42629.30000000,4170.15900000
1705593600000,42629.30000000,42629.30000000,41745.00000000,41967.60000000,19434.23500000
1705597200000,41967.60000000,42213.50000000,41459.40000000,41823.00000000,18668.67600000
1705600800000,41823.00000000,41936.00000000,41356.40000000,41528.10000000,13691.99700000
1705604400000,41528.10000000,41614.60000000,40812.00000000,41028.80000000,20293.08900000
1705608000000,41028.80000000,41314.90000000,40669.00000000,40853.50000000,20249.95200000
1705611600000,40853.50000000,41270.80000000,40770.00000000,41127.80000000,10874.87900000
1705615200000,41127.80000000,41380.40000000,41071.40000000,41350.00000000,5067.53200000
1705618800000,41350.00000000,41357.10000000,41194.40000000,41330.50000000,2245.21400000
1705622400000,41330.50000000,41376.20000000,41101.70000000,41290.20000000,3706.44100000
1705626000000,41290.20000000,41341.60000000,41123.30000000,41271.70000000,2531.59400000
1705629600000,41271.70000000,41307.80000000,41083.60000000,41116.60000000,2593.20600000
1705633200000,41116.60000000,41140.00000000,40743.70000000,41055.70000000,7513.84600000
1705636800000,41055.70000000,41228.20000000,41035.30000000,41103.50000000,3212.11800000
1705640400000,41103.50000000,41244.00000000,41057.60000000,41212.00000000,1687.61300000
1705644000000,41212.00000000,41519.50000000,41191.10000000,41466.10000000,4811.91600000
1705647600000,41466.10000000,41570.00000000,41270.20000000,41289.30000000,4528.15300000
1705651200000,41289.30000000,41390.00000000,41140.30000000,41291.50000000,3565.52500000
1705654800000,41291.50000000,41479.10000000,41243.90000000,41399.90000000,3412.90700000
1705658400000,41399.90000000,41500.50000000,41335.80000000,41494.10000000,3279.46900000
1705662000000,41494.10000000,41521.10000000,41373.30000000,41474.00000000,2609.25000000
1705665600000,41474.00000000,41500.00000000,41275.00000000,41349.40000000,3549.02600000
1705669200000,41349.40000000,41434.00000000,41272.00000000,41399.40000000,3015.62200000
1705672800000,41399.40000000,41461.10000000,40856.40000000,40973.20000000,12795.74100000
1705676400000,40973.20000000,41188.10000000,40714.90000000,40900.60000000,13549.74400000
1705680000000,40900.60000000,40959.20000000,40300.00000000,40411.40000000,21011.52000000
1705683600000,40411.40000000,41431.30000000,40269.00000000,41256.10000000,24358.86100000
1705687200000,41256.10000000,42000.00000000,41025.00000000,41815.10000000,17429.60600000
1705690800000,41815.10000000,41927.70000000,41592.00000000,41830.10000000,7267.81400000
1705694400000,41830.10000000,42199.00000000,41525.40000000,41643.10000000,9827.17000000
1705698000000,41643.10000000,41806.00000000,41558.00000000,41640.20000000,4736.23300000
1705701600000,41640.20000000,41744.70000000,41542.00000000,41689.30000000,1870.47300000
1705705200000,41689.30000000,41727.20000000,41612.70000000,41663.00000000,1297.35700000
1705708800000,41663.00000000,41685.70000000,41412.60000000,41482.10000000,4646.00100000
1705712400000,41482.10000000,41705.00000000,41482.00000000,41659.90000000,1668.82700000
1705716000000,41659.90000000,41668.80000000,41540.80000000,41630.00000000,1180.80800000
1705719600000,41630.00000000,41660.00000000,41530.30000000,41639.90000000,1442.73600000
1705723200000,41639.90000000,41665.00000000,41580.60000000,41608.40000000,1288.16500000
1705726800000,41608.40000000,41652.30000000,41561.80000000,41629.50000000,805.48500000
1705730400000,41629.50000000,41704.20000000,41624.10000000,41676.40000000,1279.48800000
1705734000000,41676.40000000,41789.10000000,41642.90000000,41647.40000000,2106.94000000
1705737600000,41647.40000000,41670.40000000,41524.60000000,41592.00000000,3042.93200000
1705741200000,41592.00000000,41646.10000000,41450.40000000,41527.00000000,2561.16900000
1705744800000,41527.00000000,41619.00000000,41499.10000000,41541.00000000,1369.33700000
1705748400000,41541.00000000,41613.90000000,41478.70000000,41580.00000000,1388.81200000
1705752000000,41580.00000000,41695.70000000,41529.40000000,41613.00000000,1402.74400000
1705755600000,41613.00000000,41685.90000000,41577.60000000,41625.80000000,1552.40900000
1705759200000,41625.80000000,41641.00000000,41481.90000000,41537.40000000,1710.62500000
1705762800000,41537.40000000,41677.00000000,41480.00000000,41567.10000000,1641.99300000
1705766400000,41567.10000000,41653.30000000,41530.90000000,41563.80000000,1528.96100000
1705770000000,41563.80000000,41624.00000000,41530.80000000,41583.00000000,723.62400000
1705773600000,41583.00000000,41634.50000000,41518.90000000,41606.10000000,875.23300000
1705777200000,41606.10000000,41688.10000000,41599.80000000,41632.80000000,712.47800000
1705780800000,41632.80000000,41838.30000000,41610.60000000,41744.80000000,2159.64300000
1705784400000,41744.80000000,41874.90000000,41728.00000000,41731.10000000,1543.40600000
1705788000000,41731.10000000,41823.80000000,41669.40000000,41777.50000000,1378.19500000
1705791600000,41777.50000000,41812.60000000,41616.90000000,41691.90000000,1244.91100000
1705795200000,41691.90000000,41730.40000000,41630.10000000,41651.20000000,853.12100000
1705798800000,41651.20000000,41734.00000000,41630.00000000,41663.10000000,677.06100000
1705802400000,41663.10000000,41719.40000000,41659.40000000,41704.90000000,391.36500000
1705806000000,41704.90000000,41738.90000000,41670.00000000,41680.10000000,707.84000000
1705809600000,41680.10000000,41687.70000000,41654.30000000,41679.00000000,437.81600000
1705813200000,41679.00000000,41701.60000000,41630.50000000,41634.70000000,774.77700000
1705816800000,41634.70000000,41659.70000000,41557.60000000,41601.50000000,1062.26300000
1705820400000,41601.50000000,41665.00000000,41581.30000000,41638.50000000,696.26000000
1705824000000,41638.50000000,41706.00000000,41638.40000000,41659.90000000,958.31800000
1705827600000,41659.90000000,41745.00000000,41659.90000000,41743.60000000,1171.92200000
1705831200000,41743.60000000,41830.00000000,41702.00000000,41786.90000000,2968.39900000
1705834800000,41786.90000000,41798.60000000,41675.60000000,41720.30000000,1104.20700000
1705838400000,41720.30000000,41821.00000000,41696.50000000,41729.90000000,1436.03500000
1705842000000,41729.90000000,41858.00000000,41729.90000000,41846.60000000,1660.20300000
1705845600000,41846.60000000,41867.80000000,41745.80000000,41774.40000000,1484.44800000
1705849200000,41774.40000000,41853.00000000,41590.10000000,41647.10000000,2901.73100000
1705852800000,41647.10000000,41669.90000000,41511.00000000,41600.10000000,2638.53500000
1705856400000,41600.10000000,41692.20000000,41591.60000000,41671.70000000,928.67900000
1705860000000,41671.70000000,41757.90000000,41623.20000000,41684.30000000,1412.43000000
1705863600000,41684.30000000,41724.10000000,41633.30000000,41724.10000000,582.98800000
1705867200000,41724.10000000,41770.00000000,41620.00000000,41644.00000000,1580.76200000
1705870800000,41644.00000000,41816.10000000,41608.30000000,41783.30000000,1405.01500000
1705874400000,41783.30000000,41787.40000000,41620.80000000,41637.40000000,966.49900000
1705878000000,41637.40000000,41680.00000000,41493.00000000,41585.60000000,2900.28000000
1705881600000,41585.60000000,41687.70000000,41456.00000000,41653.30000000,3355.04200000
1705885200000,41653.30000000,41695.00000000,41250.00000000,41375.50000000,8340.77000000
1705888800000,41375.50000000,41432.10000000,41263.90000000,41324.00000000,2562.26700000
1705892400000,41324.00000000,41351.00000000,41055.90000000,41206.80000000,5488.46300000
1705896000000,41206.80000000,41238.80000000,40743.90000000,40782.20000000,10353.27500000
1705899600000,40782.20000000,41148.00000000,40669.30000000,41129.90000000,8942.58300000
1705903200000,41129.90000000,41321.20000000,40988.60000000,41205.70000000,5987.37900000
1705906800000,41205.70000000,41216.60000000,40980.90000000,41047.70000000,3275.10100000
1705910400000,41047.70000000,41047.80000000,40754.00000000,40967.60000000,8096.86900000
1705914000000,40967.60000000,41060.30000000,40529.80000000,40749.90000000,8107.77800000
1705917600000,40749.90000000,40857.10000000,40350.00000000,40706.80000000,13123.70900000
1705921200000,40706.80000000,40945.00000000,40662.80000000,40819.90000000,6270.11000000
1705924800000,40819.90000000,40932.10000000,40690.00000000,40890.20000000,4048.29100000
1705928400000,40890.20000000,41250.00000000,40856.90000000,40943.80000000,10441.92800000
1705932000000,40943.80000000,40981.60000000,40502.50000000,40691.70000000,13671.92600000
1705935600000,40691.70000000,40862.10000000,40318.00000000,40774.00000000,12541.40100000
1705939200000,40774.00000000,40896.70000000,40400.00000000,40518.60000000,10566.99700000
1705942800000,40518.60000000,40822.00000000,40454.70000000,40719.60000000,5076.55000000
1705946400000,40719.60000000,40812.20000000,39850.00000000,40318.80000000,17715.65800000
1705950000000,40318.80000000,40579.30000000,39394.70000000,39811.10000000,32676.70800000
1705953600000,39811.10000000,40345.50000000,39742.80000000,40180.80000000,15811.77500000
1705957200000,40180.80000000,40213.00000000,39835.00000000,39846.70000000,8292.17500000
1705960800000,39846.70000000,40082.10000000,39360.00000000,39820.10000000,11294.54100000
1705964400000,39820.10000000,39964.50000000,39472.50000000,39559.30000000,6987.62000000
1705968000000,39559.30000000,39891.60000000,39497.90000000,39868.00000000,5633.66200000
1705971600000,39868.00000000,39914.30000000,39703.50000000,39822.20000000,2546.34400000
1705975200000,39822.20000000,40063.50000000,39800.00000000,40055.90000000,3166.86300000
1705978800000,40055.90000000,40110.90000000,39973.10000000,39997.30000000,2642.20500000
1705982400000,39997.30000000,40180.00000000,39997.30000000,40056.80000000,2215.30100000
1705986000000,40056.80000000,40125.60000000,40050.80000000,40065.10000000,1240.32000000
1705989600000,40065.10000000,40128.10000000,39949.00000000,40017.70000000,2663.55600000
1705993200000,40017.70000000,40027.70000000,39653.90000000,39776.90000000,5371.00600000
1705996800000,39776.90000000,39864.10000000,39318.10000000,39462.10000000,12796.44200000
1706000400000,39462.10000000,39492.20000000,38890.40000000,38955.90000000,25577.83500000
1706004000000,38955.90000000,39165.80000000,38822.00000000,38917.10000000,9559.18200000
1706007600000,38917.10000000,39054.60000000,38641.30000000,38840.90000000,11613.80500000
1706011200000,38840.90000000,39085.00000000,38742.70000000,39059.90000000,9486.72800000
1706014800000,39059.90000000,39068.70000000,38841.00000000,38852.60000000,4452.66400000
1706018400000,38852.60000000,38900.00000000,38531.50000000,38763.90000000,17338.64000000
1706022000000,38763.90000000,39480.00000000,38761.20000000,39194.10000000,16469.91500000
1706025600000,39194.10000000,39392.70000000,38920.00000000,39317.00000000,10411.98600000
1706029200000,39317.00000000,39661.80000000,39268.50000000,39401.40000000,11111.36900000
1706032800000,39401.40000000,39649.20000000,39090.00000000,39090.00000000,7030.53500000
1706036400000,39090.00000000,39286.00000000,38970.10000000,39133.00000000,5663.74900000
1706040000000,39133.00000000,39353.20000000,39015.00000000,39171.70000000,6431.93600000
1706043600000,39171.70000000,39300.00000000,39055.10000000,39214.00000000,3719.30100000
1706047200000,39214.00000000,39561.60000000,39188.70000000,39471.90000000,4469.41300000
1706050800000,39471.90000000,39911.00000000,39471.90000000,39900.10000000,8374.54100000
1706054400000,39900.10000000,40246.90000000,39782.50000000,40174.00000000,7662.68500000
1706058000000,40174.00000000,40174.00000000,39740.80000000,39763.00000000,6127.22300000
1706061600000,39763.00000000,39889.90000000,39691.40000000,39761.90000000,3470.16300000
1706065200000,39761.90000000,39789.90000000,39572.50000000,39614.00000000,3848.56900000
1706068800000,39614.00000000,39747.70000000,39561.00000000,39652.20000000,2434.73800000
1706072400000,39652.20000000,39860.00000000,39652.20000000,39797.10000000,2641.58800000
1706076000000,39797.10000000,39893.50000000,39658.00000000,39880.80000000,2826.79400000
1706079600000,39880.80000000,40181.70000000,39811.70000000,39986.80000000,5494.56000000
1706083200000,39986.80000000,40139.50000000,39858.50000000,39946.20000000,4073.96800000
1706086800000,39946.20000000,40102.00000000,39904.40000000,40020.00000000,3512.87400000
1706090400000,40020.00000000,40565.30000000,39984.10000000,40349.70000000,10149.78200000
1706094000000,40349.70000000,40372.80000000,40090.10000000,40207.20000000,5112.18800000
1706097600000,40207.20000000,40298.40000000,39968.00000000,40029.90000000,5121.69300000
1706101200000,40029.90000000,40120.00000000,39863.00000000,39978.60000000,6375.35900000
1706104800000,39978.60000000,40224.90000000,39752.00000000,39912.70000000,12184.48700000
1706108400000,39912.70000000,40100.00000000,39831.80000000,40046.00000000,4862.36600000
1706112000000,40046.00000000,40197.20000000,39916.70000000,40191.70000000,3818.36600000
1706115600000,40191.70000000,40212.70000000,40040.00000000,40139.80000000,3455.73900000
1706119200000,40139.80000000,40150.00000000,39579.00000000,39753.40000000,8701.77500000
1706122800000,39753.40000000,39851.80000000,39628.80000000,39795.70000000,3336.31300000
1706126400000,39795.70000000,39999.60000000,39505.00000000,39538.00000000,7074.41700000
1706130000000,39538.00000000,39782.40000000,39488.00000000,39782.40000000,3891.94300000
1706133600000,39782.40000000,39899.20000000,39742.20000000,39867.20000000,1910.66500000
1706137200000,39867.20000000,40185.90000000,39838.00000000,40078.10000000,5012.26600000
1706140800000,40078.10000000,40177.40000000,40008.90000000,40165.50000000,2426.71300000
1706144400000,40165.50000000,40183.10000000,39916.90000000,39973.90000000,3625.48500000
1706148000000,39973.90000000,40067.30000000,39911.00000000,39935.00000000,1617.02100000
1706151600000,39935.00000000,40098.50000000,39924.00000000,40008.00000000,1405.75200000
1706155200000,40008.00000000,40032.00000000,39911.80000000,39955.10000000,1041.67300000
1706158800000,39955.10000000,39964.40000000,39775.90000000,39870.00000000,3027.65300000
1706162400000,39870.00000000,40050.20000000,39867.70000000,40030.70000000,2553.19600000
1706166000000,40030.70000000,40129.50000000,39980.80000000,40125.00000000,2278.90700000
1706169600000,40125.00000000,40175.00000000,40013.30000000,40072.50000000,2425.71800000
1706173200000,40072.50000000,40133.30000000,40027.50000000,40033.20000000,1474.44900000
1706176800000,40033.20000000,40123.70000000,39961.00000000,40112.20000000,2710.81100000
1706180400000,40112.20000000,40324.30000000,40071.30000000,40173.00000000,7018.42200000
1706184000000,40173.00000000,40282.80000000,39810.00000000,39856.00000000,7048.12600000
1706187600000,39856.00000000,39961.40000000,39713.30000000,39901.30000000,7091.48200000
1706191200000,39901.30000000,40086.90000000,39837.20000000,40003.10000000,5748.48700000
1706194800000,40003.10000000,40041.00000000,39587.40000000,39791.00000000,9432.22300000
1706198400000,39791.00000000,39847.00000000,39652.70000000,39699.70000000,5000.52600000
1706202000000,39699.70000000,39842.00000000,39537.00000000,39799.90000000,5911.94300000
1706205600000,39799.90000000,40045.00000000,39701.00000000,39831.70000000,10317.30400000
1706209200000,39831.70000000,39987.30000000,39715.50000000,39982.80000000,2822.77000000
1706212800000,39982.80000000,39987.60000000,39629.20000000,39832.20000000,3895.22000000
1706216400000,39832.20000000,39938.40000000,39776.60000000,39921.50000000,3076.16700000
1706220000000,39921.50000000,39980.00000000,39876.60000000,39947.20000000,1164.20000000
1706223600000,39947.20000000,39987.10000000,39879.00000000,39954.00000000,1579.97000000
1706227200000,39954.00000000,39966.00000000,39866.00000000,39886.40000000,1031.20900000
1706230800000,39886.40000000,39945.00000000,39810.00000000,39923.40000000,1268.94800000
1706234400000,39923.40000000,40221.30000000,39921.00000000,40127.60000000,5510.16100000
1706238000000,40127.60000000,40181.50000000,40050.40000000,40054.00000000,1895.62200000
1706241600000,40054.00000000,40217.80000000,40053.10000000,40136.60000000,1712.72300000
1706245200000,40136.60000000,40177.00000000,40075.40000000,40092.80000000,1440.64300000
1706248800000,40092.80000000,40146.00000000,39971.00000000,39991.10000000,2689.45900000
1706252400000,39991.10000000,40022.70000000,39882.20000000,39949.50000000,3308.86700000
1706256000000,39949.50000000,40170.00000000,39942.20000000,40120.10000000,4045.87400000
1706259600000,40120.10000000,40426.50000000,40012.30000000,40065.60000000,8118.20200000
1706263200000,40065.60000000,40749.90000000,40053.50000000,40669.80000000,15893.43700000
1706266800000,40669.80000000,41348.30000000,40662.20000000,41263.30000000,19537.44700000
1706270400000,41263.30000000,41494.60000000,41062.20000000,41121.80000000,15921.19600000
1706274000000,41121.80000000,41220.40000000,40880.60000000,41000.90000000,6502.54100000
1706277600000,41000.90000000,41568.00000000,41000.80000000,41568.00000000,8843.44800000
1706281200000,41568.00000000,41568.90000000,41183.40000000,41391.20000000,8445.38900000
1706284800000,41391.20000000,42012.70000000,41377.50000000,41945.60000000,19045.50700000
1706288400000,41945.60000000,42006.40000000,41741.00000000,41900.00000000,8111.77700000
1706292000000,41900.00000000,42193.00000000,41823.30000000,42085.00000000,10060.79000000
1706295600000,42085.00000000,42111.00000000,41911.00000000,42045.40000000,4011.03300000
1706299200000,42045.40000000,42238.10000000,41810.50000000,41954.00000000,7173.73500000
1706302800000,41954.00000000,42034.70000000,41850.30000000,41974.00000000,2405.71700000
1706306400000,41974.00000000,41990.00000000,41811.90000000,41883.40000000,3108.76600000
1706310000000,41883.40000000,41954.50000000,41790.00000000,41805.50000000,1664.27100000
1706313600000,41805.50000000,41854.30000000,41693.00000000,41776.40000000,2216.22800000
1706317200000,41776.40000000,41921.30000000,41759.60000000,41807.40000000,1698.48600000
1706320800000,41807.40000000,41886.70000000,41805.00000000,41821.90000000,732.43200000
1706324400000,41821.90000000,41852.80000000,41755.00000000,41809.00000000,1400.64200000
1706328000000,41809.00000000,41866.90000000,41782.80000000,41831.40000000,677.33300000
1706331600000,41831.40000000,41877.00000000,41724.30000000,41748.70000000,1279.56000000
1706335200000,41748.70000000,41808.00000000,41675.80000000,41693.30000000,1378.33900000
1706338800000,41693.30000000,41722.40000000,41581.00000000,41701.10000000,2685.35800000
1706342400000,41701.10000000,41731.10000000,41395.00000000,41448.80000000,6877.10200000
1706346000000,41448.80000000,41714.90000000,41365.00000000,41649.10000000,3900.10400000
1706349600000,41649.10000000,41784.50000000,41626.40000000,41728.50000000,2508.62300000
1706353200000,41728.50000000,41770.00000000,41679.80000000,41741.40000000,1017.89300000
1706356800000,41741.40000000,41794.40000000,41692.30000000,41721.40000000,1224.15500000
1706360400000,41721.40000000,41790.00000000,41703.90000000,41727.90000000,902.49400000
1706364000000,41727.90000000,41800.00000000,41705.50000000,41744.40000000,1257.22200000
1706367600000,41744.40000000,41878.40000000,41714.00000000,41797.20000000,1877.82900000
1706371200000,41797.20000000,41875.30000000,41764.90000000,41780.60000000,1165.54900000
1706374800000,41780.60000000,41828.10000000,41752.00000000,41758.10000000,868.43000000
1706378400000,41758.10000000,41796.90000000,41720.70000000,41773.00000000,697.96500000
1706382000000,41773.00000000,41975.00000000,41766.90000000,41883.50000000,2399.73500000
1706385600000,41883.50000000,42060.90000000,41883.50000000,42039.90000000,2632.80100000
1706389200000,42039.90000000,42166.90000000,41999.20000000,42125.00000000,2519.19400000
1706392800000,42125.00000000,42193.30000000,42036.40000000,42124.60000000,2343.61100000
1706396400000,42124.60000000,42144.00000000,42043.80000000,42095.80000000,1439.18400000
1706400000000,42095.80000000,42118.30000000,41905.10000000,41969.90000000,2502.52300000
1706403600000,41969.90000000,42222.00000000,41969.80000000,42073.90000000,4246.71700000
1706407200000,42073.90000000,42162.10000000,42072.40000000,42076.40000000,1574.31400000
1706410800000,42076.40000000,42216.90000000,42050.00000000,42204.10000000,1550.16300000
1706414400000,42204.10000000,42760.00000000,42202.40000000,42711.30000000,13763.49600000
1706418000000,42711.30000000,42839.90000000,42403.50000000,42534.00000000,9856.19300000
1706421600000,42534.00000000,42547.10000000,42267.10000000,42381.10000000,4030.72700000
1706425200000,42381.10000000,42508.30000000,42336.90000000,42366.30000000,2678.76800000
1706428800000,42366.30000000,42598.00000000,42300.60000000,42469.90000000,3992.76400000
1706432400000,42469.90000000,42682.90000000,42407.00000000,42559.00000000,3990.13300000
1706436000000,42559.00000000,42632.90000000,42478.00000000,42582.80000000,2136.47100000
1706439600000,42582.80000000,42593.40000000,42328.50000000,42454.60000000,3357.60900000
1706443200000,42454.60000000,42478.60000000,42272.00000000,42405.90000000,3233.07600000
1706446800000,42405.90000000,42441.00000000,42222.70000000,42386.30000000,3042.27700000
1706450400000,42386.30000000,42541.20000000,42236.30000000,42277.50000000,3766.13900000
1706454000000,42277.50000000,42401.90000000,42130.20000000,42242.10000000,4012.08600000
1706457600000,42242.10000000,42343.20000000,42100.40000000,42293.80000000,2827.06500000
1706461200000,42293.80000000,42298.90000000,42063.60000000,42146.00000000,2483.64400000
1706464800000,42146.00000000,42158.80000000,41910.50000000,41950.00000000,3810.30100000
1706468400000,41950.00000000,42018.50000000,41704.30000000,41770.00000000,6462.47800000
1706472000000,41770.00000000,41948.50000000,41660.00000000,41926.70000000,3965.46700000
1706475600000,41926.70000000,42013.60000000,41793.00000000,41960.30000000,2496.35700000
1706479200000,41960.30000000,41964.60000000,41587.40000000,41820.50000000,3262.17400000
1706482800000,41820.50000000,42059.40000000,41733.10000000,42016.10000000,2829.95400000
1706486400000,42016.10000000,42055.00000000,41859.20000000,41956.60000000,2384.80700000
1706490000000,41956.60000000,42299.30000000,41954.10000000,42147.70000000,4169.87800000
1706493600000,42147.70000000,42320.50000000,42107.20000000,42211.80000000,2457.89500000
1706497200000,42211.80000000,42484.90000000,42211.80000000,42303.10000000,4262.50400000
1706500800000,42303.10000000,42324.20000000,42165.80000000,42197.70000000,1985.12000000
1706504400000,42197.70000000,42265.00000000,42101.60000000,42121.10000000,1643.40900000
1706508000000,42121.10000000,42237.90000000,42116.10000000,42148.30000000,1521.91200000
1706511600000,42148.30000000,42226.70000000,41974.40000000,42039.70000000,3001.77200000
1706515200000,42039.70000000,42140.00000000,41939.60000000,42107.40000000,2869.29200000
1706518800000,42107.40000000,42323.90000000,41943.00000000,42279.60000000,4274.98000000
1706522400000,42279.60000000,42368.90000000,42186.20000000,42297.90000000,2787.12300000
1706526000000,42297.90000000,42334.60000000,42174.00000000,42232.40000000,1993.74700000
1706529600000,42232.40000000,42362.00000000,41957.20000000,42086.40000000,5612.87000000
1706533200000,42086.40000000,42124.60000000,41901.60000000,41986.00000000,4096.18200000
1706536800000,41986.00000000,42094.00000000,41767.90000000,41929.20000000,5844.48500000
1706540400000,41929.20000000,42642.70000000,41854.30000000,42637.60000000,11765.83000000
1706544000000,42637.60000000,43300.00000000,42501.50000000,43182.10000000,24675.66500000
1706547600000,43182.10000000,43289.50000000,42905.10000000,42973.40000000,9534.14900000
1706551200000,42973.40000000,43107.80000000,42860.00000000,43006.10000000,4294.94700000
1706554800000,43006.10000000,43142.10000000,42954.70000000,42981.90000000,3669.49500000
1706558400000,42981.90000000,43177.70000000,42958.80000000,43122.10000000,2090.44000000
1706562000000,43122.10000000,43250.50000000,43033.50000000,43146.90000000,2652.87400000
1706565600000,43146.90000000,43184.80000000,43053.60000000,43080.20000000,1632.08600000
1706569200000,43080.20000000,43436.90000000,43051.50000000,43286.20000000,5227.10400000
1706572800000,43286.20000000,43302.60000000,43121.50000000,43151.30000000,2585.12000000
1706576400000,43151.30000000,43559.90000000,43138.00000000,43427.70000000,9133.50300000
1706580000000,43427.70000000,43790.00000000,43427.70000000,43603.30000000,7062.15800000
1706583600000,43603.30000000,43682.10000000,43432.80000000,43503.90000000,3761.19700000
1706587200000,43503.90000000,43554.00000000,43388.20000000,43402.00000000,2111.37100000
1706590800000,43402.00000000,43461.70000000,43316.70000000,43349.40000000,2243.02000000
1706594400000,43349.40000000,43413.20000000,43230.90000000,43329.70000000,2830.09700000
1706598000000,43329.70000000,43432.70000000,43303.10000000,43354.10000000,1898.50800000
1706601600000,43354.10000000,43453.50000000,43172.10000000,43412.40000000,5228.80000000
1706605200000,43412.40000000,43449.50000000,43294.70000000,43306.00000000,1754.23200000
1706608800000,43306.00000000,43505.00000000,43275.00000000,43470.10000000,2731.00000000
1706612400000,43470.10000000,43550.00000000,43396.90000000,43519.70000000,3241.01800000
1706616000000,43519.70000000,43890.80000000,43226.90000000,43377.10000000,18509.24600000
1706619600000,43377.10000000,43473.70000000,43127.60000000,43271.50000000,7872.48200000
1706623200000,43271.50000000,43496.00000000,43083.70000000,43464.20000000,7350.62600000
1706626800000,43464.20000000,43624.00000000,43263.10000000,43353.00000000,7722.32000000
1706630400000,43353.00000000,43510.70000000,43191.60000000,43483.70000000,5189.60300000
1706634000000,43483.70000000,43591.20000000,43280.20000000,43370.60000000,3667.73100000
1706637600000,43370.60000000,43471.10000000,43255.30000000,43350.10000000,3751.12700000
1706641200000,43350.10000000,43563.50000000,43318.90000000,43522.30000000,2299.60900000
1706644800000,43522.30000000,43742.20000000,43455.10000000,43534.00000000,5258.31100000
1706648400000,43534.00000000,43669.90000000,43457.10000000,43519.90000000,2560.21100000
1706652000000,43519.90000000,43543.80000000,43302.00000000,43302.10000000,2224.64700000
1706655600000,43302.10000000,43328.40000000,42647.50000000,42919.00000000,13030.77900000
1706659200000,42919.00000000,43087.00000000,42812.70000000,42908.30000000,6452.11100000
1706662800000,42908.30000000,42978.10000000,42702.90000000,42766.10000000,4325.84500000
1706666400000,42766.10000000,42882.70000000,42631.00000000,42860.10000000,3167.52100000
1706670000000,42860.10000000,42972.00000000,42838.60000000,42912.40000000,1867.59400000
1706673600000,42912.40000000,42980.30000000,42845.10000000,42942.40000000,1420.86800000
1706677200000,42942.40000000,43032.10000000,42903.50000000,42958.70000000,2105.64300000
1706680800000,42958.70000000,43048.30000000,42891.60000000,42955.40000000,1993.77500000
1706684400000,42955.40000000,43069.90000000,42925.60000000,43031.00000000,1498.70400000
1706688000000,43031.00000000,43069.80000000,42920.90000000,42966.70000000,1916.89900000
1706691600000,42966.70000000,42966.80000000,42563.30000000,42639.00000000,6614.36000000
1706695200000,42639.00000000,42775.00000000,42360.10000000,42365.30000000,8763.03500000
1706698800000,42365.30000000,42672.80000000,42333.30000000,42625.40000000,5420.08700000
1706702400000,42625.40000000,42709.00000000,42521.40000000,42601.50000000,3770.61200000
1706706000000,42601.50000000,42909.90000000,42488.90000000,42776.50000000,8287.65600000
1706709600000,42776.50000000,42967.30000000,42521.20000000,42850.00000000,8905.80300000
1706713200000,42850.00000000,43458.50000000,42659.00000000,43330.00000000,15944.39100000
1706716800000,43330.00000000,43614.00000000,43264.00000000,43456.60000000,8823.40500000
1706720400000,43456.60000000,43735.90000000,43404.30000000,43688.60000000,6790.48500000
1706724000000,43688.60000000,43721.40000000,43442.90000000,43493.40000000,4940.61200000
1706727600000,43493.40000000,43542.00000000,43001.70000000,43308.00000000,13998.38000000
1706731200000,43308.00000000,43339.80000000,42488.00000000,42516.50000000,16872.47300000
1706734800000,42516.50000000,42683.30000000,42255.00000000,42465.00000000,9658.67500000
1706738400000,42465.00000000,42663.90000000,42347.00000000,42625.50000000,4517.43200000
1706742000000,42625.50000000,42677.60000000,42532.10000000,42552.70000000,2676.13400000
1706745600000,42552.70000000,42668.00000000,42166.00000000,42445.10000000,7304.53600000
1706749200000,42445.10000000,42450.00000000,41843.50000000,41960.10000000,10195.65500000
1706752800000,41960.10000000,42194.90000000,41935.40000000,42146.00000000,5149.26400000
