time,open,high,low,close,volume
1636084800000,62228.50000000,62643.50000000,61912.50000000,62135.50000000,4328.60800000
1636099200000,62135.50000000,62243.00000000,61205.50000000,61320.00000000,5274.42300000
1636113600000,61320.00000000,61961.00000000,60800.00000000,60844.50000000,5832.92400000
1636128000000,60844.50000000,61468.50000000,60764.00000000,61157.00000000,2718.15700000
1636142400000,61157.00000000,61400.00000000,60813.00000000,61045.00000000,1719.06800000
1636156800000,61045.00000000,61344.50000000,60900.00000000,61175.00000000,1809.56000000
1636171200000,61175.00000000,61600.00000000,60415.00000000,60811.00000000,4248.80600000
1636185600000,60811.00000000,61375.00000000,60188.00000000,60412.00000000,5437.89300000
1636200000000,60412.00000000,60761.50000000,60150.00000000,60669.00000000,3543.47000000
1636214400000,60669.00000000,61200.00000000,60448.50000000,61198.00000000,2375.24600000
1636228800000,61198.00000000,61475.00000000,61150.00000000,61440.00000000,1903.56300000
1636243200000,61440.00000000,62343.50000000,61378.00000000,62145.50000000,4766.22100000
1636257600000,62145.50000000,62299.50000000,61721.00000000,61764.00000000,2544.17400000
1636272000000,61764.00000000,62370.50000000,61502.00000000,61958.00000000,4006.15300000
1636286400000,61958.00000000,62200.00000000,61792.50000000,61986.00000000,2514.53700000
1636300800000,61986.00000000,62611.50000000,61985.50000000,62312.50000000,3429.76300000
1636315200000,62312.50000000,63300.00000000,62225.00000000,63264.00000000,4143.21800000
1636329600000,63264.00000000,65690.50000000,63263.50000000,65195.50000000,11774.65200000
1636344000000,65195.50000000,66434.50000000,65050.00000000,65958.50000000,7032.55100000
1636358400000,65958.50000000,66400.00000000,65658.00000000,66037.00000000,4301.47900000
1636372800000,66037.00000000,66700.00000000,65238.50000000,66428.50000000,7626.29700000
1636387200000,66428.50000000,66568.50000000,65750.00000000,65841.00000000,3363.51900000
1636401600000,65841.00000000,68000.00000000,65439.00000000,67603.50000000,7175.24100000
1636416000000,67603.50000000,68600.00000000,67150.00000000,68532.00000000,6720.82500000
1636430400000,68532.00000000,68532.00000000,67655.00000000,67891.00000000,4520.31800000
1636444800000,67891.00000000,68250.00000000,67400.00000000,67646.50000000,4047.89900000
1636459200000,67646.50000000,68165.50000000,66500.00000000,66830.50000000,8853.91200000
1636473600000,66830.50000000,67300.00000000,66250.00000000,66856.00000000,4979.05300000
1636488000000,66856.00000000,67822.00000000,66715.50000000,66976.50000000,4124.12600000
1636502400000,66976.50000000,67390.00000000,66449.50000000,66590.00000000,3498.00900000
1636516800000,66590.00000000,66813.00000000,66337.00000000,66509.50000000,3203.34600000
1636531200000,66509.50000000,67180.50000000,66437.00000000,66623.00000000,3289.38300000
1636545600000,66623.00000000,69138.50000000,65600.00000000,68362.00000000,14741.50700000
1636560000000,68362.00000000,68780.00000000,66622.00000000,66676.00000000,7352.67200000
1636574400000,66676.00000000,67032.00000000,62512.50000000,64893.50000000,22838.76000000
1636588800000,64893.50000000,65085.00000000,64127.00000000,64776.50000000,6598.52900000
1636603200000,64776.50000000,65387.50000000,64451.00000000,65228.00000000,3173.29900000
1636617600000,65228.00000000,65594.00000000,64638.00000000,65268.00000000,4691.37600000
1636632000000,65268.00000000,65495.00000000,64454.50000000,64832.00000000,6128.51000000
1636646400000,64832.00000000,65255.00000000,64602.00000000,65141.50000000,2169.07200000
1636660800000,65141.50000000,65330.50000000,64771.00000000,64831.00000000,2107.76300000
1636675200000,64831.00000000,65465.00000000,64075.00000000,64894.50000000,5222.40100000
1636689600000,64894.50000000,65112.00000000,64200.00000000,64509.50000000,2892.65900000
1636704000000,64509.50000000,64956.50000000,63538.50000000,63809.00000000,8557.52800000
1636718400000,63809.00000000,64244.00000000,62950.00000000,63242.00000000,10082.16000000
1636732800000,63242.00000000,64115.00000000,62350.00000000,63901.00000000,8850.96800000
1636747200000,63901.00000000,64595.50000000,63754.00000000,64141.00000000,3961.01300000
1636761600000,64141.00000000,64444.50000000,63628.00000000,63807.00000000,2788.54500000
1636776000000,63807.00000000,64200.00000000,63550.00000000,64063.00000000,1940.20900000
1636790400000,64063.00000000,64103.50000000,63409.50000000,63609.50000000,2431.39300000
1636804800000,63609.50000000,64812.50000000,63512.50000000,64667.00000000,5402.41600000
1636819200000,64667.00000000,65142.50000000,63838.00000000,63950.50000000,4180.41000000
1636833600000,63950.50000000,64581.50000000,63930.00000000,64423.00000000,1636.00800000
1636848000000,64423.00000000,65375.00000000,64423.00000000,64669.00000000,3967.08600000
1636862400000,64669.00000000,65200.00000000,64500.00000000,64667.00000000,3347.68600000
1636876800000,64667.00000000,64785.50000000,64120.00000000,64479.50000000,3040.10800000
1636891200000,64479.50000000,64800.00000000,64050.00000000,64103.50000000,3761.89400000
1636905600000,64103.50000000,64450.00000000,63650.00000000,64194.50000000,4387.61200000
1636920000000,64194.50000000,65530.00000000,64118.00000000,65529.50000000,4036.01800000
1636934400000,65529.50000000,66200.00000000,65529.50000000,65758.00000000,5141.34500000
1636948800000,65758.00000000,65915.00000000,65551.00000000,65612.50000000,1788.23600000
1636963200000,65612.50000000,66383.00000000,65342.00000000,65755.00000000,4808.99200000
1636977600000,65755.00000000,65951.50000000,64200.00000000,64330.50000000,7681.32900000
1636992000000,64330.50000000,64495.00000000,63680.50000000,64319.00000000,6071.21800000
1637006400000,64319.00000000,64319.50000000,63333.00000000,63691.50000000,4326.85900000
1637020800000,63691.50000000,63691.50000000,60445.00000000,60962.00000000,18688.93500000
1637035200000,60962.00000000,61573.50000000,60300.00000000,60881.00000000,8750.19000000
1637049600000,60881.00000000,61370.00000000,58500.00000000,60600.00000000,16119.73100000
1637064000000,60600.00000000,61428.00000000,60055.50000000,60702.00000000,7586.45600000
1637078400000,60702.00000000,60900.00000000,59807.00000000,60255.00000000,4207.87700000
1637092800000,60255.00000000,61159.50000000,59139.00000000,60111.00000000,6245.68200000
1637107200000,60111.00000000,60447.00000000,58551.50000000,59063.50000000,8482.31600000
1637121600000,59063.50000000,60155.00000000,58600.00000000,59746.50000000,6541.19100000
1637136000000,59746.50000000,60930.50000000,58350.00000000,60780.00000000,9658.53200000
1637150400000,60780.00000000,60800.00000000,59377.00000000,59640.50000000,5558.21300000
1637164800000,59640.50000000,60650.00000000,59446.50000000,60228.50000000,4587.80400000
1637179200000,60228.50000000,60606.50000000,59681.00000000,60370.50000000,2843.43300000
1637193600000,60370.50000000,61097.00000000,59899.00000000,59899.00000000,4844.51400000
1637208000000,59899.00000000,60100.00000000,59560.00000000,59784.50000000,3803.68600000
1637222400000,59784.50000000,59975.00000000,59028.00000000,59243.50000000,5454.12900000
1637236800000,59243.50000000,59960.00000000,57556.50000000,58145.50000000,16252.16200000
1637251200000,58145.50000000,58566.50000000,56550.00000000,57980.50000000,14928.48800000
1637265600000,57980.50000000,58470.00000000,56483.00000000,56932.50000000,7592.23100000
1637280000000,56932.50000000,57563.00000000,55665.50000000,55910.50000000,9133.73900000
1637294400000,55910.50000000,56470.00000000,55860.50000000,56010.00000000,4358.01100000
1637308800000,56010.00000000,57509.00000000,56009.50000000,57036.00000000,7066.00900000
1637323200000,57036.00000000,58179.50000000,56753.00000000,57874.50000000,6721.83800000
1637337600000,57874.50000000,58307.50000000,57680.00000000,58074.00000000,4093.28400000
1637352000000,58074.00000000,58150.50000000,57564.00000000,58095.50000000,2206.66000000
1637366400000,58095.50000000,58968.00000000,58003.50000000,58561.00000000,4613.47900000
1637380800000,58561.00000000,58844.00000000,58300.00000000,58423.50000000,2303.03700000
1637395200000,58423.50000000,58770.00000000,58362.50000000,58645.00000000,1701.83600000
1637409600000,58645.00000000,58839.00000000,57550.00000000,57645.50000000,4444.51300000
1637424000000,57645.50000000,59686.00000000,57291.50000000,59474.00000000,6997.62100000
1637438400000,59474.00000000,59863.50000000,59368.00000000,59731.00000000,2451.20300000
1637452800000,59731.00000000,59778.00000000,58602.00000000,58729.00000000,3664.81600000
1637467200000,58729.00000000,59272.50000000,58599.00000000,59019.00000000,2391.22100000
1637481600000,59019.00000000,59363.50000000,58532.00000000,58741.00000000,4010.58300000
1637496000000,58741.00000000,59349.50000000,58711.00000000,59240.00000000,4005.97500000
1637510400000,59240.00000000,60047.50000000,59156.00000000,59322.50000000,4820.95000000
1637524800000,59322.50000000,59693.50000000,58560.00000000,58627.00000000,2636.73300000
1637539200000,58627.00000000,58773.00000000,57027.50000000,57423.00000000,8442.24700000
1637553600000,57423.00000000,57788.00000000,56735.00000000,57332.00000000,5289.67000000
1637568000000,57332.00000000,57865.00000000,57020.00000000,57228.50000000,3420.02000000
1637582400000,57228.50000000,59692.00000000,56601.00000000,58217.50000000,12433.64300000
1637596800000,58217.50000000,58263.00000000,55828.00000000,56001.50000000,8929.10900000
1637611200000,56001.50000000,56712.50000000,55614.00000000,56278.00000000,6690.06800000
1637625600000,56278.00000000,57293.00000000,56015.00000000,56965.00000000,4913.19400000
1637640000000,56965.00000000,57029.50000000,55888.00000000,56076.00000000,3852.51200000
1637654400000,56076.00000000,57748.50000000,55300.00000000,56139.00000000,14581.74500000
1637668800000,56139.00000000,57740.00000000,56139.00000000,56892.50000000,7186.23200000
1637683200000,56892.50000000,57902.00000000,56892.00000000,57810.50000000,3538.59200000
1637697600000,57810.50000000,57885.00000000,57441.00000000,57586.50000000,2499.75200000
1637712000000,57586.50000000,57732.00000000,56125.00000000,56431.50000000,4628.33900000
1637726400000,56431.50000000,56796.00000000,56274.50000000,56555.50000000,2830.43500000
1637740800000,56555.50000000,57472.00000000,56386.00000000,56683.50000000,4288.58400000
1637755200000,56683.50000000,57193.00000000,55935.00000000,56780.00000000,6252.05700000
1637769600000,56780.00000000,57133.50000000,56552.50000000,56885.00000000,2132.65200000
1637784000000,56885.00000000,57495.00000000,56796.50000000,57185.50000000,2857.41600000
1637798400000,57185.50000000,58330.00000000,57164.00000000,57766.00000000,4764.29600000
1637812800000,57766.00000000,57835.00000000,57041.50000000,57659.50000000,3056.46300000
1637827200000,57659.50000000,58499.50000000,57391.50000000,58035.00000000,4536.84600000
1637841600000,58035.00000000,59200.00000000,57968.00000000,59078.50000000,6135.26600000
1637856000000,59078.50000000,59440.50000000,58710.00000000,58899.50000000,4046.83100000
1637870400000,58899.50000000,59337.00000000,58555.00000000,58937.00000000,2425.39200000
1637884800000,58937.00000000,59150.00000000,57859.00000000,57980.00000000,3822.33900000
1637899200000,57980.00000000,58057.50000000,56719.50000000,57024.50000000,5990.82900000
1637913600000,57024.50000000,57025.00000000,53700.00000000,53767.50000000,25052.93900000
1637928000000,53767.50000000,54881.50000000,53563.00000000,54365.50000000,8833.26800000
1637942400000,54365.50000000,54671.50000000,53963.00000000,54390.00000000,4400.21600000
1637956800000,54390.00000000,54595.00000000,53570.50000000,53800.50000000,3857.80500000
1637971200000,53800.50000000,54650.00000000,53684.50000000,54375.50000000,4204.63800000
1637985600000,54375.50000000,54599.50000000,54250.00000000,54400.00000000,1968.26800000
1638000000000,54400.00000000,55298.50000000,54329.00000000,54635.50000000,5988.50400000
1638014400000,54635.50000000,55218.50000000,54536.00000000,54899.00000000,3574.53100000
1638028800000,54899.00000000,55200.00000000,54676.00000000,54957.00000000,2154.68600000
1638043200000,54957.00000000,55075.00000000,54048.00000000,54778.50000000,4214.21700000
1638057600000,54778.50000000,54828.00000000,53755.00000000,54177.00000000,4731.17100000
1638072000000,54177.00000000,54673.50000000,54011.00000000,54547.50000000,2296.83900000
1638086400000,54547.50000000,54975.00000000,54177.50000000,54524.50000000,2772.80600000
1638100800000,54524.50000000,54653.00000000,54080.00000000,54321.00000000,2581.68800000
1638115200000,54321.00000000,54915.50000000,53122.00000000,54630.00000000,6691.75600000
1638129600000,54630.00000000,57435.50000000,54630.00000000,57299.00000000,10551.84100000
1638144000000,57299.00000000,58250.00000000,57173.00000000,57355.00000000,7820.46700000
1638158400000,57355.00000000,57674.50000000,57235.00000000,57506.00000000,2601.50400000
1638172800000,57506.00000000,57607.50000000,56686.50000000,56901.00000000,5178.11100000
1638187200000,56901.00000000,57522.50000000,56874.00000000,57136.50000000,4487.71200000
1638201600000,57136.50000000,58871.50000000,57035.00000000,57876.50000000,7481.75400000
1638216000000,57876.50000000,58444.00000000,57686.50000000,57785.00000000,3207.00100000
1638230400000,57785.00000000,57980.00000000,56810.00000000,57115.00000000,5091.58900000
1638244800000,57115.00000000,57280.00000000,55900.00000000,56506.50000000,7431.31300000
1638259200000,56506.50000000,57736.00000000,56270.00000000,57624.50000000,7992.08200000
1638273600000,57624.50000000,59200.00000000,57188.00000000,57189.50000000,14537.95000000
1638288000000,57189.50000000,58414.00000000,56506.50000000,57647.50000000,13177.92300000
1638302400000,57647.50000000,57782.50000000,56777.00000000,56962.00000000,4523.68000000
1638316800000,56962.00000000,57697.50000000,56700.00000000,57424.00000000,5871.89900000
1638331200000,57424.00000000,57454.00000000,56743.50000000,57200.00000000,3430.58800000
1638345600000,57200.00000000,57842.00000000,56791.00000000,57175.50000000,5332.76200000
1638360000000,57175.50000000,58840.00000000,57023.00000000,58638.50000000,10037.32900000
1638374400000,58638.50000000,59073.00000000,57050.00000000,57462.00000000,9381.35800000
1638388800000,57462.00000000,57462.00000000,56447.00000000,57225.00000000,6358.05800000
1638403200000,57225.00000000,57390.50000000,55800.00000000,56369.00000000,8274.47000000
1638417600000,56369.00000000,56988.50000000,56279.50000000,56829.50000000,5211.76500000
1638432000000,56829.50000000,57200.00000000,56123.00000000,56384.50000000,4910.19400000
1638446400000,56384.50000000,57375.00000000,56082.00000000,56550.00000000,7044.44900000
1638460800000,56550.00000000,56943.00000000,56072.00000000,56640.00000000,4426.66100000
1638475200000,56640.00000000,57200.00000000,56365.50000000,56501.50000000,3418.12700000
1638489600000,56501.50000000,56769.00000000,56125.00000000,56369.00000000,3472.75200000
1638504000000,56369.00000000,57066.50000000,56320.50000000,56769.50000000,3977.63100000
1638518400000,56769.50000000,57371.00000000,56500.00000000,57024.50000000,5343.10800000
