time,open,high,low,close,volume
1627999200000,38463.50000000,38688.50000000,37950.00000000,38185.50000000,6221.49200000
1628006400000,38185.50000000,38520.00000000,37990.00000000,38030.00000000,4478.17400000
1628013600000,38030.00000000,38328.00000000,37593.00000000,38018.50000000,5291.35300000
1628020800000,38018.50000000,38424.50000000,37899.00000000,38332.00000000,3307.73600000
1628028000000,38332.00000000,38700.00000000,38060.00000000,38208.50000000,3974.86500000
1628035200000,38208.50000000,38550.00000000,37974.00000000,38348.00000000,4182.16200000
1628042400000,38348.00000000,38416.50000000,37912.00000000,37997.00000000,4079.90300000
1628049600000,37997.00000000,38220.00000000,37801.00000000,38022.00000000,3567.16800000
1628056800000,38022.00000000,38175.00000000,37701.00000000,37844.00000000,4871.86200000
1628064000000,37844.00000000,37996.00000000,37375.50000000,37836.00000000,6059.89300000
1628071200000,37836.00000000,38235.50000000,37747.00000000,38145.00000000,4025.74400000
1628078400000,38145.00000000,39200.00000000,38145.00000000,38980.00000000,12308.14400000
1628085600000,38980.00000000,39599.00000000,38810.00000000,39269.00000000,8229.72000000
1628092800000,39269.00000000,39623.00000000,39150.00000000,39357.00000000,5080.13900000
1628100000000,39357.00000000,39830.00000000,39357.00000000,39719.50000000,4565.84600000
1628107200000,39719.50000000,39952.00000000,39607.00000000,39813.50000000,2798.81100000
1628114400000,39813.50000000,39950.00000000,39435.00000000,39715.50000000,3810.84300000
1628121600000,39715.50000000,39814.00000000,39164.00000000,39502.00000000,4971.88700000
1628128800000,39502.00000000,39555.00000000,39254.00000000,39442.50000000,2871.47700000
1628136000000,39442.50000000,39519.50000000,39284.00000000,39362.50000000,2543.28800000
1628143200000,39362.50000000,39366.50000000,38750.00000000,38875.00000000,6090.53100000
1628150400000,38875.00000000,38967.00000000,37894.50000000,38047.50000000,10299.09800000
1628157600000,38047.50000000,38253.50000000,37817.50000000,38028.00000000,6175.41100000
1628164800000,38028.00000000,38186.00000000,37281.00000000,38045.00000000,12916.72200000
1628172000000,38045.00000000,39363.00000000,37894.00000000,38749.50000000,15684.91400000
1628179200000,38749.50000000,40733.00000000,38734.00000000,40703.00000000,15099.77500000
1628186400000,40703.00000000,41346.50000000,40354.00000000,40677.50000000,10585.50800000
1628193600000,40677.50000000,41275.00000000,40664.50000000,40892.00000000,4463.57300000
1628200800000,40892.00000000,41130.00000000,40744.50000000,40848.50000000,2961.74000000
1628208000000,40848.50000000,40999.00000000,39908.00000000,40590.00000000,10154.99600000
1628215200000,40590.00000000,40615.00000000,40122.00000000,40223.00000000,4867.67900000
1628222400000,40223.00000000,40570.00000000,39870.00000000,40534.50000000,5044.72400000
1628229600000,40534.50000000,41240.00000000,40458.50000000,40732.00000000,9555.02400000
1628236800000,40732.00000000,41100.00000000,40523.00000000,40600.00000000,6331.92100000
1628244000000,40600.00000000,40822.00000000,40396.50000000,40505.00000000,5061.94100000
1628251200000,40505.00000000,41041.50000000,40250.50000000,40898.50000000,7624.44300000
1628258400000,40898.50000000,42620.00000000,40631.00000000,42210.00000000,14225.97000000
1628265600000,42210.00000000,43481.50000000,42210.00000000,42874.50000000,19216.60800000
1628272800000,42874.50000000,42995.50000000,42652.00000000,42892.00000000,3980.59600000
1628280000000,42892.00000000,42945.50000000,42402.00000000,42444.00000000,3499.50400000
1628287200000,42444.00000000,42911.50000000,42439.50000000,42799.50000000,2647.64700000
1628294400000,42799.50000000,43315.00000000,42554.00000000,43160.50000000,6063.28800000
1628301600000,43160.50000000,43725.00000000,42954.00000000,43646.50000000,6788.44400000
1628308800000,43646.50000000,43929.00000000,43256.50000000,43390.00000000,5482.32500000
1628316000000,43390.00000000,43557.00000000,43042.00000000,43216.00000000,4617.08200000
1628323200000,43216.00000000,43800.00000000,43125.00000000,43623.00000000,4592.80100000
1628330400000,43623.00000000,43986.50000000,43420.00000000,43811.50000000,5260.15700000
1628337600000,43811.50000000,44577.00000000,43116.00000000,43171.50000000,16666.04600000
1628344800000,43171.50000000,43700.00000000,43171.00000000,43364.50000000,4241.49200000
1628352000000,43364.50000000,43827.50000000,42360.00000000,43432.50000000,12718.71100000
1628359200000,43432.50000000,44310.50000000,43268.50000000,43982.00000000,3751.36900000
1628366400000,43982.00000000,44339.00000000,43430.50000000,43535.50000000,4698.67200000
1628373600000,43535.50000000,44784.00000000,43531.50000000,44578.50000000,5501.23400000
1628380800000,44578.50000000,44839.00000000,43891.00000000,44099.50000000,6466.30800000
1628388000000,44099.50000000,44350.00000000,43800.00000000,44316.00000000,3120.24900000
1628395200000,44316.00000000,44797.50000000,44161.00000000,44717.00000000,4485.32700000
1628402400000,44717.00000000,45319.50000000,44626.00000000,44777.00000000,8605.81700000
1628409600000,44777.00000000,44970.00000000,44373.00000000,44699.00000000,4307.39400000
1628416800000,44699.00000000,44840.00000000,44050.00000000,44455.00000000,6059.18700000
1628424000000,44455.00000000,45189.50000000,44360.50000000,44740.00000000,7086.53600000
1628431200000,44740.00000000,44840.00000000,43728.50000000,43976.50000000,8077.86000000
1628438400000,43976.50000000,44400.00000000,43563.50000000,43696.00000000,6851.75300000
1628445600000,43696.00000000,43981.00000000,43288.00000000,43722.00000000,4936.08100000
1628452800000,43722.00000000,44271.00000000,43567.50000000,44258.50000000,4674.50900000
1628460000000,44258.50000000,44651.00000000,43652.00000000,43806.00000000,6411.81200000
1628467200000,43806.00000000,44001.50000000,42800.00000000,43100.50000000,8089.21100000
1628474400000,43100.50000000,43667.50000000,43064.50000000,43503.50000000,3459.37400000
1628481600000,43503.50000000,43726.50000000,43256.00000000,43564.50000000,3154.32300000
1628488800000,43564.50000000,43816.00000000,43300.00000000,43794.50000000,3968.44700000
1628496000000,43794.50000000,45022.00000000,43603.50000000,44852.00000000,8489.64700000
1628503200000,44852.00000000,46048.00000000,44747.00000000,45915.50000000,12004.86300000
1628510400000,45915.50000000,46000.00000000,45259.00000000,45405.00000000,7084.00400000
1628517600000,45405.00000000,46386.00000000,45375.50000000,45870.00000000,9132.01200000
1628524800000,45870.00000000,46174.00000000,45667.50000000,45815.50000000,3757.82000000
1628532000000,45815.50000000,46465.00000000,45780.00000000,45944.00000000,4641.90700000
1628539200000,45944.00000000,46366.00000000,44905.50000000,45722.50000000,9362.17800000
1628546400000,45722.50000000,46449.00000000,45597.50000000,46258.00000000,4743.27600000
1628553600000,46258.00000000,46737.50000000,45642.00000000,46015.00000000,6465.07700000
1628560800000,46015.00000000,46134.50000000,45658.00000000,45705.00000000,2751.52200000
1628568000000,45705.00000000,45848.00000000,45418.00000000,45580.00000000,3104.08400000
1628575200000,45580.00000000,46034.50000000,45331.50000000,45973.00000000,4386.38400000
1628582400000,45973.00000000,46264.00000000,45713.50000000,45975.00000000,4080.90800000
1628589600000,45975.00000000,46033.50000000,45165.00000000,45388.00000000,6853.79700000
1628596800000,45388.00000000,46120.00000000,45236.50000000,45573.50000000,7387.42600000
1628604000000,45573.50000000,45665.00000000,44900.00000000,45184.00000000,6751.69800000
1628611200000,45184.00000000,45289.50000000,44667.00000000,45129.50000000,5937.35800000
1628618400000,45129.50000000,45588.00000000,45056.50000000,45500.00000000,2889.14900000
1628625600000,45500.00000000,45981.50000000,45408.00000000,45702.00000000,4563.90600000
1628632800000,45702.00000000,45896.00000000,45255.00000000,45580.50000000,3459.71100000
1628640000000,45580.50000000,45981.00000000,45403.00000000,45779.50000000,3940.96500000
1628647200000,45779.50000000,45988.00000000,45348.00000000,45590.00000000,3670.19800000
1628654400000,45590.00000000,45879.00000000,45490.00000000,45810.50000000,3162.78100000
1628661600000,45810.50000000,46431.00000000,45810.50000000,46320.00000000,7096.93100000
1628668800000,46320.00000000,46586.00000000,46005.50000000,46100.00000000,4908.99400000
1628676000000,46100.00000000,46385.50000000,45848.50000000,45924.00000000,4217.40000000
1628683200000,45924.00000000,46480.00000000,45822.00000000,46275.50000000,5012.44800000
1628690400000,46275.50000000,46728.50000000,46180.00000000,46418.50000000,6182.57200000
1628697600000,46418.50000000,46591.00000000,46205.00000000,46501.50000000,2948.89600000
1628704800000,46501.50000000,46502.00000000,46220.00000000,46445.50000000,1747.17700000
1628712000000,46445.50000000,46645.00000000,45900.00000000,46319.50000000,4385.89400000
1628719200000,46319.50000000,46319.50000000,45500.00000000,45520.00000000,4833.56900000
1628726400000,45520.00000000,46172.00000000,45400.00000000,46006.50000000,4052.79700000
1628733600000,46006.50000000,46220.00000000,45935.50000000,45939.00000000,2583.88000000
1628740800000,45939.00000000,46007.50000000,44856.00000000,45200.00000000,8160.75300000
1628748000000,45200.00000000,45417.50000000,44888.50000000,45305.00000000,5443.74300000
1628755200000,45305.00000000,45593.00000000,44813.00000000,45374.00000000,5905.80800000
1628762400000,45374.00000000,45633.00000000,44636.00000000,44776.00000000,7770.50700000
1628769600000,44776.00000000,44978.50000000,44299.50000000,44476.50000000,6928.33800000
1628776800000,44476.50000000,44522.00000000,43946.00000000,44218.50000000,6607.34100000
1628784000000,44218.50000000,44370.00000000,43810.00000000,44143.50000000,4800.75000000
1628791200000,44143.50000000,44541.00000000,44143.50000000,44411.50000000,1861.87200000
1628798400000,44411.50000000,44560.00000000,44140.00000000,44272.50000000,2124.13500000
1628805600000,44272.50000000,44538.00000000,43915.00000000,44410.00000000,3211.22600000
1628812800000,44410.00000000,44900.00000000,44220.00000000,44823.50000000,4978.85100000
1628820000000,44823.50000000,45354.00000000,44823.00000000,45163.50000000,4649.83400000
1628827200000,45163.50000000,45379.50000000,44917.50000000,45253.00000000,4022.59800000
1628834400000,45253.00000000,46303.00000000,45146.00000000,46052.50000000,8804.70800000
1628841600000,46052.50000000,46433.00000000,45960.00000000,46204.00000000,4584.51600000
1628848800000,46204.00000000,46570.00000000,46124.00000000,46124.00000000,4466.28300000
1628856000000,46124.00000000,46635.00000000,46124.00000000,46501.50000000,5030.00500000
1628863200000,46501.50000000,46574.50000000,46135.00000000,46350.00000000,4542.62600000
1628870400000,46350.00000000,46606.00000000,46198.00000000,46473.00000000,2623.07300000
1628877600000,46473.00000000,46571.50000000,46257.00000000,46434.50000000,2018.84000000
1628884800000,46434.50000000,47956.00000000,46380.00000000,47550.00000000,10169.20000000
1628892000000,47550.00000000,47850.00000000,47481.00000000,47790.00000000,2652.80600000
1628899200000,47790.00000000,47800.00000000,47521.50000000,47600.50000000,3075.86100000
1628906400000,47600.50000000,47630.00000000,47428.00000000,47555.00000000,2006.32000000
1628913600000,47555.00000000,47689.00000000,47476.50000000,47556.50000000,1631.00100000
1628920800000,47556.50000000,47749.00000000,47533.00000000,47657.50000000,2423.73300000
1628928000000,47657.50000000,48280.50000000,46625.50000000,47010.00000000,8030.99300000
1628935200000,47010.00000000,47273.50000000,46022.00000000,46600.00000000,11739.80600000
1628942400000,46600.00000000,46600.50000000,46150.00000000,46517.00000000,3481.84500000
1628949600000,46517.00000000,46970.00000000,46480.50000000,46922.00000000,4846.40900000
1628956800000,46922.00000000,47015.00000000,46611.00000000,46812.00000000,2948.12900000
1628964000000,46812.00000000,47450.00000000,46693.50000000,47051.50000000,2782.77100000
1628971200000,47051.50000000,47062.50000000,46328.50000000,47020.00000000,3255.83400000
1628978400000,47020.00000000,47283.00000000,46830.50000000,47080.00000000,1977.53000000
1628985600000,47080.00000000,47382.00000000,46906.00000000,47155.50000000,2775.25100000
1628992800000,47155.50000000,47344.00000000,46837.00000000,46879.50000000,2384.93300000
1629000000000,46879.50000000,46889.50000000,46503.00000000,46670.00000000,3372.13600000
1629007200000,46670.00000000,46766.50000000,45700.50000000,45819.50000000,6107.84800000
1629014400000,45819.50000000,46175.50000000,45630.00000000,46048.00000000,4395.79700000
1629021600000,46048.00000000,46165.00000000,45709.00000000,45973.50000000,3475.92100000
1629028800000,45973.50000000,46107.50000000,45510.00000000,46074.00000000,3837.41900000
1629036000000,46074.00000000,46540.50000000,45802.00000000,46191.50000000,5280.98900000
1629043200000,46191.50000000,46347.00000000,45666.00000000,46013.00000000,3460.12400000
1629050400000,46013.00000000,46480.00000000,45903.50000000,46340.00000000,2980.95300000
1629057600000,46340.00000000,47000.00000000,46304.50000000,46871.50000000,3847.05300000
1629064800000,46871.50000000,47298.00000000,46871.50000000,46998.00000000,3102.99900000
1629072000000,46998.00000000,47819.50000000,46771.00000000,47650.00000000,6323.09400000
1629079200000,47650.00000000,48341.00000000,47330.00000000,47379.50000000,5631.16800000
1629086400000,47379.50000000,47650.50000000,47369.50000000,47618.00000000,1704.21400000
1629093600000,47618.00000000,47744.00000000,47156.50000000,47305.00000000,3619.64000000
1629100800000,47305.00000000,47407.00000000,47010.00000000,47158.00000000,3408.26900000
1629108000000,47158.00000000,47689.50000000,47157.50000000,47523.00000000,3970.95800000
1629115200000,47523.00000000,47720.00000000,46360.00000000,46449.00000000,8541.19400000
1629122400000,46449.00000000,46600.00000000,45950.00000000,46368.00000000,7122.84600000
1629129600000,46368.00000000,46583.00000000,46213.50000000,46506.50000000,3715.70000000
1629136800000,46506.50000000,46691.00000000,46126.00000000,46139.50000000,2635.09300000
1629144000000,46139.50000000,46302.00000000,45713.00000000,46115.00000000,4610.34300000
1629151200000,46115.00000000,46350.00000000,45770.00000000,45955.50000000,3332.88600000
1629158400000,45955.50000000,46396.00000000,45250.00000000,46314.00000000,6616.99000000
1629165600000,46314.00000000,46630.00000000,46165.00000000,46431.50000000,2720.43000000
1629172800000,46431.50000000,46585.00000000,46058.00000000,46079.50000000,3315.10500000
1629180000000,46079.50000000,46120.00000000,45667.50000000,45966.00000000,4579.56900000
1629187200000,45966.00000000,46878.00000000,45922.00000000,46849.00000000,5681.92200000
1629194400000,46849.00000000,47300.00000000,46600.00000000,46857.50000000,6482.47900000
1629201600000,46857.50000000,47035.00000000,46250.00000000,46350.00000000,6212.88500000
1629208800000,46350.00000000,46438.00000000,45695.50000000,45739.50000000,5831.32900000
1629216000000,45739.50000000,45980.00000000,45571.50000000,45837.00000000,4008.75100000
